195.0,-965.8825847054486
196.0,-953.9931429601565
197.0,-942.2058401013792
198.0,-930.5199948938161
199.0,-918.9349296166629
200.0,-907.4499700495571
201.0,-896.0644454585245
202.0,-884.7776885819985
203.0,-873.5890356168602
204.0,-862.4978262045515
205.0,-851.5034034171904
206.0,-840.6051137437835
207.0,-829.8023070764302
208.0,-819.0943366965876
209.0,-808.4805592613975
210.0,-797.9603347900356
211.0,-787.5330266501014
212.0,-777.1980015440677
213.0,-766.9546294957518
214.0,-756.802283836847
215.0,-746.7403411934911
216.0,-736.7681814728712
217.0,-726.8851878498663
218.0,-717.09074675376
219.0,-707.3842478549686
220.0,-697.7650840517999
221.0,-688.232651457296
222.0,-678.7863493860787
223.0,-669.4255803412598
224.0,-660.1497500013684
225.0,-650.9582672073575
226.0,-641.8505439496221
227.0,-632.8259953550387
228.0,-623.8840396741198
229.0,-615.0240982681298
230.0,-606.2455955962778
231.0,-597.5479592029569
232.0,-588.9306197050064
233.0,-580.3930107790275
234.0,-571.934569148736
235.0,-563.5547345723426
236.0,-555.2529498300082
237.0,-547.0286607112866
238.0,-538.8813160026584
239.0,-530.8103674750673
240.0,-522.8152698715348
241.0,-514.8954808947619
242.0,-507.05046119482176
243.0,-499.2796743568633
244.0,-491.5825868888569
245.0,-483.95866820939773
246.0,-476.4073906355152
247.0,-468.9282293705528
248.0,-461.5206624920793
249.0,-454.1841709398159
250.0,-446.9182385036347
251.0,-439.72235181158976
252.0,-432.59600031795344
253.0,-425.5386762913531
254.0,-418.54987480286945
255.0,-411.6290937142421
256.0,-404.7758336660827
257.0,-397.9895980661113
258.0,-391.2698930774641
259.0,-384.6162276070336
260.0,-378.02811329379983
261.0,-371.505064497278
262.0,-365.0465982859205
263.0,-358.65223442565
264.0,-352.3214953683182
265.0,-346.053906240315
266.0,-339.8489948311235
267.0,-333.70629158196607
268.0,-327.6253295744791
269.0,-321.60564451940627
270.0,-315.6467747453444
271.0,-309.7482611875239
272.0,-303.90964737662034
273.0,-298.1304794276093
274.0,-292.41030602865794
275.0,-286.7486784300363
276.0,-281.145150433098
277.0,-275.59927837927535
278.0,-270.1106211390961
279.0,-264.67874010127525
280.0,-259.30319916180815
281.0,-253.98356471312036
282.0,-248.7194056332355
283.0,-243.51029327501237
284.0,-238.35580145536005
285.0,-233.25550644456052
286.0,-228.2089869555566
287.0,-223.21582413333817
288.0,-218.27560154431558
289.0,-213.38790516574045
290.0,-208.55232337519374
291.0,-203.76844694005558
292.0,-199.0358690070534
293.0,-194.35418509183364
294.0,-189.72299306853893
295.0,-185.14189315948533
296.0,-180.6104879247796
297.0,-176.12838225208907
298.0,-171.69518334632812
299.0,-167.31050071944264
300.0,-162.9739461802601
301.0,-158.68513382428137
302.0,-154.44368002358533
303.0,-150.2492034167335
304.0,-146.10132489872194
305.0,-141.99966761095493
306.0,-137.94385693124423
307.0,-133.93352046388463
308.0,-129.96828802971868
309.0,-126.04779165623768
310.0,-122.17166556776283
311.0,-118.33954617558265
312.0,-114.55107206820321
313.0,-110.8058840015874
314.0,-107.10362488942701
315.0,-103.44393979343658
316.0,-99.82647591374553
317.0,-96.25088257925381
318.0,-92.71681123801318
319.0,-89.22391544773564
320.0,-85.77185086621103
321.0,-82.3602752418592
322.0,-78.98884840423489
323.0,-75.65723225463444
324.0,-72.36509075668437
325.0,-69.11208992698084
326.0,-65.89789782575463
327.0,-62.72218454759786
328.0,-59.58462221219088
329.0,-56.484884955010784
330.0,-53.42264891824016
331.0,-50.39759224151203
332.0,-47.40939505277129
333.0,-44.45773945923065
334.0,-41.542309538232075
335.0,-38.66279132824275
336.0,-35.8188728198038
337.0,-33.010243946580886
338.0,-30.23659657640019
339.0,-27.49762450234266
340.0,-24.793023433830967
341.0,-22.12249098778193
342.0,-19.48572667978442
343.0,-16.88243191530637
344.0,-14.312309980919963
345.0,-11.775066035563214
346.0,-9.270407101841556
347.0,-6.7980420573476295
348.0,-4.357681626035628
349.0,-1.9490383695774653
350.0,0.42817332120102947
351.0,2.7742372348584468
352.0,5.089435347908875
353.0,7.374047833280201
354.0,9.628353068805154
355.0,11.85262764557774
356.0,14.047146376484307
357.0,16.21218230449449
358.0,18.348006710974005
359.0,20.454889124128385
360.0,22.533097327162977
361.0,24.58289736660663
362.0,26.604553560515342
363.0,28.598328506683174
364.0,30.56448309080588
365.0,32.50327649462997
366.0,34.41496620406906
367.0,36.29980801727652
368.0,38.15805605265632
369.0,39.989962756997556
370.0,41.795778913394315
371.0,43.57575364921286
372.0,45.33013444403696
373.0,47.059167137635086
374.0,48.76309593778569
375.0,50.442163428117055
376.0,52.09661057602352
377.0,53.72667674036711
378.0,55.33259967928461
379.0,56.91461555796923
380.0,58.472958956357616
381.0,60.00786287676601
382.0,61.5195587516464
383.0,63.00827645114987
384.0,64.47424429076273
385.0,65.9176890388917
386.0,67.33883592435814
387.0,68.73790864399052
388.0,70.11512937009684
389.0,71.47071875790061
390.0,72.80489595304607
391.0,74.11787859894321
392.0,75.4098828442111
393.0,76.68112335000842
394.0,77.9318132973749
395.0,79.16216439453638
396.0,80.37238688420257
397.0,81.56268955078485
398.0,82.73327972766492
399.0,83.88436330437617
400.0,85.01614473375594
401.0,86.12882703914875
402.0,87.22261182148577
403.0,88.29769926637164
404.0,89.35428815120758
405.0,90.39257585216183
406.0,91.41275835126362
407.0,92.41503024337362
408.0,93.3995847430815
409.0,94.36661369174908
410.0,95.31630756436425
411.0,96.24885547642407
412.0,97.16444519085417
413.0,98.06326312478996
414.0,98.94549435641602
415.0,99.81132263174732
416.0,100.66093037138853
417.0,101.49449867729345
418.0,102.31220733946611
419.0,103.11423484261104
420.0,103.90075837283439
421.0,104.67195382430145
422.0,105.4279958057923
423.0,106.16905764734474
424.0,106.89531140676627
425.0,107.60692787620428
426.0,108.30407658867261
427.0,108.9869258245053
428.0,109.65564261781037
429.0,110.31039276302545
430.0,110.95134082116056
431.0,111.57865012630282
432.0,112.19248279196836
433.0,112.79299971745422
434.0,113.38036059410297
435.0,113.9547239116473
436.0,114.51624696450381
437.0,115.06508585795018
438.0,115.60139551439715
439.0,116.12532967960942
440.0,116.63704092881744
441.0,117.13668067296021
442.0,117.62439916467338
443.0,118.1003455045975
444.0,118.56466764727156
445.0,119.01751240731028
446.0,119.45902546539946
447.0,119.88935137430599
448.0,120.30863356489499
449.0,120.71701435203795
450.0,121.11463494065902
451.0,121.50163543153394
452.0,121.8781548273364
453.0,122.2443310383569
454.0,122.60030088844724
455.0,122.94620012087034
456.0,123.2821634040265
457.0,123.60832433732503
458.0,123.92481545690316
459.0,124.23176824135226
460.0,124.52931311745124
461.0,124.81757946594371
462.0,125.09669562705312
463.0,125.36678890627445
464.0,125.62798557993301
465.0,125.88041090078696
466.0,126.12418910369524
467.0,126.35944341108188
468.0,126.58629603852387
469.0,126.80486820029546
470.0,127.01528011483242
471.0,127.2176510102181
472.0,127.41209912961858
473.0,127.59874173676872
474.0,127.77769512137093
475.0,127.94907460442118
476.0,128.11299454365871
477.0,128.26956833892837
478.0,128.41890843740475
479.0,128.56112633899102
480.0,128.69633260157934
481.0,128.82463684631148
482.0,128.9461477628247
483.0,129.06097311446138
484.0,129.1692197435077
485.0,129.27099357632324
486.0,129.36639962857953
487.0,129.45554201030245
488.0,129.53852393106717
489.0,129.61544770503315
490.0,129.68641475613913
491.0,129.7515256229999
492.0,129.81087996406495
493.0,129.864576562617
494.0,129.91271333173427
495.0,129.9553873192599
496.0,129.9926947128224
497.0,130.02473084468147
498.0,130.05159019677012
499.0,130.07336640546782
500.0,130.09015226654083
501.0,130.10203973998068
502.0,130.10911995487913
503.0,130.11148321420842
504.0,130.1092189995943
505.0,130.1024159761546
506.0,130.09116199724303
507.0,130.07554410911325
508.0,130.05564855582998
509.0,130.03156078372194
510.0,130.00336544624224
511.0,129.97114640858126
512.0,129.9349867522942
513.0,129.89496877991405
514.0,129.8511740195936
515.0,129.8036832297039
516.0,129.7525764033162
517.0,129.69793277285862
518.0,129.639830814569
519.0,129.57834825303507
520.0,129.51356206570563
521.0,129.44554848729967
522.0,129.37438301434668
523.0,129.300140409523
524.0,129.22289470620672
525.0,129.1427192127121
526.0,129.05968651677176
527.0,128.9738684899603
528.0,128.88533629188532
529.0,128.79416037455303
530.0,128.70041048682106
531.0,128.60415567845848
532.0,128.50546430465693
533.0,128.40440403007597
534.0,128.30104183317962
535.0,128.19544401048552
536.0,128.0876761806976
537.0,127.97780328886802
538.0,127.86588961068992
539.0,127.75199875648468
540.0,127.63619367545107
541.0,127.51853665973977
542.0,127.39908934848427
543.0,127.27791273197727
544.0,127.15506715565789
545.0,127.03061232424443
546.0,126.90460730564882
547.0,126.77711053500752
548.0,126.64817981869783
549.0,126.51787233838331
550.0,126.38624465481189
551.0,126.25335271190488
552.0,126.11925184051142
553.0,125.983996762483
554.0,125.84764159454426
555.0,125.71023985200372
556.0,125.57184445275561
557.0,125.43250772112151
558.0,125.29228139151746
559.0,125.15121661248486
560.0,125.00936395034296
561.0,124.86677339289963
562.0,124.72349435336582
563.0,124.57957567399353
564.0,124.43506562978655
565.0,124.2900119322403
566.0,124.1444617330817
567.0,123.99846162781978
568.0,123.85205765952924
569.0,123.70529532240107
570.0,123.55821956538057
571.0,123.41087479584894
572.0,123.26330488311578
573.0,123.11555316204249
574.0,122.96766243668026
575.0,122.81967498360245
576.0,122.67163255568812
577.0,122.52357638545436
578.0,122.37554718866522
579.0,122.22758516770773
580.0,122.07973001514256
581.0,121.93202091715284
582.0,121.78449655690565
583.0,121.63719511808813
584.0,121.49015428821076
585.0,121.34341126201252
586.0,121.1970027449097
587.0,121.05096495629914
588.0,120.90533363281793
589.0,120.76014403186491
590.0,120.61543093475848
591.0,120.47122865011261
592.0,120.32757101705283
593.0,120.1844914085923
594.0,120.04202273474584
595.0,119.90019744589154
596.0,119.7590475359575
597.0,119.61860454556518
598.0,119.47889956530344
599.0,119.33996323891552
600.0,119.20182576639854
601.0,119.06451690723407
602.0,118.9280659834003
603.0,118.79250188268998
604.0,118.65785306157704
605.0,118.52414754850543
606.0,118.3914129469158
607.0,118.25967643825788
608.0,118.12896478504626
609.0,117.99930433396003
610.0,117.87072101886952
611.0,117.74324036377584
612.0,117.61688748576489
613.0,117.49168709813603
614.0,117.36766351325423
615.0,117.24484064559147
616.0,117.12324201452066
617.0,117.00289074741522
618.0,116.8838095823412
619.0,116.76602087130232
620.0,116.6495465826847
621.0,116.53440830444379
622.0,116.42062724692732
623.0,116.30822424550934
624.0,116.1972197636751
625.0,116.08763389571322
626.0,115.97948636952424
627.0,115.87279654931262
628.0,115.76758343864276
629.0,115.66386568291273
630.0,115.56166157219195
631.0,115.4609890440588
632.0,115.36186568614721
633.0,115.26430873904246
634.0,115.16833509882781
635.0,115.07396131980568
636.0,114.98120361724796
637.0,114.89007786998627
638.0,114.8005996229731
639.0,114.71278409006118
640.0,114.62664615662288
641.0,114.54220038195126
642.0,114.45946100217043
643.0,114.37844193246201
644.0,114.29915676993187
645.0,114.22161879599662
646.0,114.14584097906118
647.0,114.07183597680341
648.0,113.99961613896812
649.0,113.92919350973898
650.0,113.86057983025603
651.0,113.79378654100219
652.0,113.72882478453903
653.0,113.66570540755856
654.0,113.60443896366269
655.0,113.54503571570604
656.0,113.48750563812428
657.0,113.43185841946615
658.0,113.37810346466358
659.0,113.32624989756368
660.0,113.27630656308247
661.0,113.2282820299115
662.0,113.1821845923514
663.0,113.13802227325141
664.0,113.09580282581373
665.0,113.05553373624207
666.0,113.01722222583703
667.0,112.9808752534409
668.0,112.9464995176204
669.0,112.91410145882037
670.0,112.88368726204135
671.0,112.85526285846936
672.0,112.82883392818258
673.0,112.804405902305
674.0,112.78198396489825
675.0,112.76157305558081
676.0,112.7431778713908
677.0,112.72680286911418
678.0,112.7124522674676
679.0,112.70013004910652
680.0,112.68983996295356
681.0,112.68158552617751
682.0,112.67537002637619
683.0,112.67119652367182
684.0,112.66906785271931
685.0,112.66898662506355
686.0,112.67095523085663
687.0,112.6749758412152
688.0,112.6810504099958
689.0,112.68918067618142
690.0,112.69936816551126
691.0,112.71161419286727
692.0,112.7259198640786
693.0,112.74228607792975
694.0,112.76071352822692
695.0,112.78120270566069
696.0,112.8037538999597
697.0,112.82836720163687
698.0,112.85504250399754
699.0,112.8837795052059
700.0,112.91457771008936
701.0,112.94743643191396
702.0,112.98235479468349
703.0,113.01933173459474
704.0,113.05836600224939
705.0,113.09945616434197
706.0,113.14260060558081
707.0,113.1877975305215
708.0,113.23504496548776
709.0,113.2843407602304
710.0,113.33568258996456
711.0,113.3890679570577
712.0,113.44449419277589
713.0,113.50195845923372
714.0,113.56145775111145
715.0,113.62298889728481
716.0,113.6865485628914
717.0,113.75213325066943
718.0,113.81973930325694
719.0,113.88936290429774
720.0,113.96100008059511
721.0,114.03464670385802
722.0,114.11029849195256
723.0,114.1879510110557
724.0,114.26759967725593
725.0,114.34923975803758
726.0,114.43286637408528
727.0,114.51847450085552
728.0,114.60605897046844
729.0,114.69561447298838
730.0,114.78713555834474
731.0,114.88061663769986
732.0,114.97605198536985
733.0,115.07343574007609
734.0,115.17276190692428
735.0,115.27402435848126
736.0,115.3772168368996
737.0,115.4823329550527
738.0,115.58936619833912
739.0,115.69830992622519
740.0,115.80915737355463
741.0,115.92190165229476
742.0,116.03653575307908
743.0,116.15305254634222
744.0,116.27144478450282
745.0,116.39170510277836
746.0,116.51382602104786
747.0,116.63779994513243
748.0,116.76361916859969
749.0,116.89127587363691
750.0,117.0207621331756
751.0,117.15206991188097
752.0,117.28519106749081
753.0,117.42011735276537
754.0,117.55684041644781
755.0,117.6953518047776
756.0,117.83564296300392
757.0,117.97770523663712
758.0,118.12152987281661
759.0,118.26710802194066
760.0,118.41443073865594
761.0,118.56348898342912
762.0,118.71427362388567
763.0,118.86677543629412
764.0,119.02098510632277
765.0,119.17689323119339
766.0,119.33449032032149
767.0,119.49376679685884
768.0,119.65471299917772
769.0,119.81731918191872
770.0,119.98157551721306
771.0,120.147472096196
772.0,120.31499893017099
773.0,120.48414595186114
774.0,120.65490301651516
775.0,120.8272599035372
776.0,121.00120631724349
777.0,121.17673188855042
778.0,121.35382617570212
779.0,121.53247866598758
780.0,121.71267877649734
781.0,121.8944158556078
782.0,122.0776791842618
783.0,122.26245797663796
784.0,122.44874138186788
785.0,122.63651848496738
786.0,122.82577830802984
787.0,123.01650981127386
788.0,123.2087018944112
789.0,123.40234339754898
790.0,123.59742310235379
791.0,123.79392973339054
792.0,123.99185195905375
793.0,124.19117839261526
794.0,124.39189759350484
795.0,124.59399806821239
796.0,124.79746827142299
797.0,125.00229660741388
798.0,125.20847143046194
799.0,125.41598104647346
800.0,125.62481371397371
801.0,125.83495764486361
802.0,126.04640100564211
803.0,126.25913191848304
804.0,126.4731384622537
805.0,126.68840867330073
806.0,126.90493054699255
807.0,127.12269203801043
808.0,127.3416810619492
809.0,127.56188549613216
810.0,127.78329318033866
811.0,128.00589191802646
812.0,128.22966947749592
813.0,128.45461359247201
814.0,128.68071196309393
815.0,128.90795225719557
816.0,129.13632211100412
817.0,129.3658091301295
818.0,129.5964008903793
819.0,129.82808493886478
820.0,130.06084879475748
821.0,130.29467995062805
822.0,130.52956587250446
823.0,130.76549400179283
824.0,131.00245175516102
825.0,131.24042652634307
826.0,131.47940568643025
827.0,131.71937658468596
828.0,131.9603265500009
829.0,132.20224289118414
830.0,132.44511289824368
831.0,132.68892384279388
832.0,132.93366297904504
833.0,133.1793175450257
834.0,133.4258747626409
835.0,133.67332183953476
836.0,133.92164596879957
837.0,134.17083433066364
838.0,134.42087409260785
839.0,134.6717524109372
840.0,134.9234564307808
841.0,135.17597328731426
842.0,135.42929010657463
843.0,135.68339400598416
844.0,135.93827209528172
845.0,136.1939114773959
846.0,136.4502992489688
847.0,136.70742250105468
848.0,136.9652683200511
849.0,137.22382378886323
850.0,137.48307598649626
851.0,137.74301198985995
852.0,138.0036188740014
853.0,138.26488371291998
854.0,138.52679358038222
855.0,138.78933555021285
856.0,139.0524966975172
857.0,139.316264099205
858.0,139.5806248345143
859.0,139.8455659857682
860.0,140.1110746391896
861.0,140.37713788542533
862.0,140.64374282012795
863.0,140.91087654523653
864.0,141.17852616851087
865.0,141.44667880516135
866.0,141.71532157796537
867.0,141.98444161837324
868.0,142.25402606668285
869.0,142.52406207273816
870.0,142.79453679686048
871.0,143.06543741002315
872.0,143.33675109489923
873.0,143.60846504621077
874.0,143.88056647125268
875.0,144.15304259094046
876.0,144.425880639752
877.0,144.6990678668335
878.0,144.97259153634877
879.0,145.24643892806125
880.0,145.52059733803253
881.0,145.7950540790298
882.0,146.06979648134075
883.0,146.34481189271537
884.0,146.62008767993757
885.0,146.89561122830128
886.0,147.1713699426582
887.0,147.44735124840736
888.0,147.7235425909712
889.0,147.99993143719257
890.0,148.27650527574224
891.0,148.5532516170024
892.0,148.83015799428904
893.0,149.10721196408485
894.0,149.38440110667943
895.0,149.66171302622752
896.0,149.93913535191314
897.0,150.2166557378332
898.0,150.49426186387063
899.0,150.77194143610177
900.0,151.04968218691283
901.0,151.32747187598943
902.0,151.60529829072402
903.0,151.8831492460995
904.0,152.16101258596973
905.0,152.43887618271037
906.0,152.71672793826656
907.0,152.99455578438574
908.0,153.27234768296694
909.0,153.55009162675924
910.0,153.82777563930358
911.0,154.10538777592228
912.0,154.38291612389366
913.0,154.66034880256848
914.0,154.93767396435942
915.0,155.21487979491576
916.0,155.49195451312335
917.0,155.76888637203592
918.0,156.04566365916617
919.0,156.32227469677673
920.0,156.59870784217128
921.0,156.87495148839298
922.0,157.1509940641081
923.0,157.42682403447907
924.0,157.7024299013392
925.0,157.97780020342543
926.0,158.25292351690223
927.0,158.52778845571083
928.0,158.8023836719767
929.0,159.07669785618418
930.0,159.35071973752565
931.0,159.6244380844255
932.0,159.89784170477287
933.0,160.170919446271
934.0,160.44366019672816
935.0,160.7160528845816
936.0,160.98808647866463
937.0,161.2597499893127
938.0,161.53103246807223
939.0,161.80192300839917
940.0,162.07241074536796
941.0,162.34248485695207
942.0,162.61213456338373
943.0,162.88134912802707
944.0,163.15011785714523
945.0,163.41843010100638
946.0,163.68627525330157
947.0,163.95364275178508
948.0,164.22052207874003
949.0,164.48690276115303
950.0,164.75277437077239
951.0,165.01812652439912
952.0,165.28294888446908
953.0,165.54723115893648
954.0,165.81096310173962
955.0,166.07413451315006
956.0,166.33673523971447
957.0,166.59875517466207
958.0,166.86018425837028
959.0,167.1210124781319
960.0,167.38122986873714
961.0,167.64082651253193
962.0,167.89979253982528
963.0,168.15811812906395
964.0,168.415793506716
965.0,168.67280894808573
966.0,168.92915477713905
967.0,169.18482136667808
968.0,169.43979913874864
969.0,169.69407856458201
970.0,169.94765016540987
971.0,170.20050451176576
972.0,170.4526322241254
973.0,170.70402397377984
974.0,170.95467048138016
975.0,171.20456251891665
976.0,171.45369090867098
977.0,171.70204652362372
978.0,171.94962028856025
979.0,172.19640317861558
980.0,172.44238622090415
981.0,172.68756049370495
982.0,172.93191712768385
983.0,173.17544730472946
984.0,173.41814225888447
985.0,173.6599932768113
986.0,173.90099169709356
987.0,174.14112891081822
988.0,174.38039636215763
989.0,174.61878554755458
990.0,174.85628801677012
991.0,175.09289537241784
992.0,175.32859927042955
993.0,175.56339142017168
994.0,175.79726358397966
995.0,176.03020757855484
996.0,176.26221527345115
997.0,176.49327859305413
998.0,176.72338951460188
999.0,176.9525400700477
1000.0,177.18072234582723
1001.0,177.4079284816944
1002.0,177.63415067270034
1003.0,177.85938116779653
1004.0,178.08361227088244
1005.0,178.3068363406892
1006.0,178.529045790081
1007.0,178.75023308756863
1008.0,178.9703907560288
1009.0,179.18951137363547
1010.0,179.40758757397634
1011.0,179.6246120453543
1012.0,179.84057753171874
1013.0,180.0554768326656
1014.0,180.269302802506
1015.0,180.482048351314
1016.0,180.69370644562514
1017.0,180.90427010645726
1018.0,181.1137324115225
1019.0,181.32208649348104
1020.0,181.52932554133804
1021.0,181.73544280009446
1022.0,181.94043157039778
1023.0,182.14428520912406
1024.0,182.3469971294944
1025.0,182.5485608001436
1026.0,182.74896974663352
1027.0,182.94821755028897
1028.0,183.14629784831413
1029.0,183.34320433553876
1030.0,183.53893076162421
1031.0,183.73347093350822
1032.0,183.92681871435707
1033.0,184.11896802321644
1034.0,184.30991283640833
1035.0,184.4996471862505
1036.0,184.68816516175502
1037.0,184.8754609082789
1038.0,185.06152862775707
1039.0,185.24636257881866
1040.0,185.4299570766707
1041.0,185.61230649263234
1042.0,185.79340525553198
1043.0,185.97324784984448
1044.0,186.1518288174375
1045.0,186.329142756058
1046.0,186.5051843207293
1047.0,186.67994822247056
1048.0,186.85342922946074
1049.0,187.02562216645674
1050.0,187.1965219142112
1051.0,187.36612341063665
1052.0,187.5344216499907
1053.0,187.70141168334158
1054.0,187.8670886183354
1055.0,188.0314476183812
1056.0,188.19448390463003
1057.0,188.35619275341378
1058.0,188.51656949892276
1059.0,188.6756095308774
1060.0,188.83330829545957
1061.0,188.9896612956618
1062.0,189.14466409058878
1063.0,189.29831229569027
1064.0,189.4506015826446
1065.0,189.60152767982436
1066.0,189.7510863713651
1067.0,189.89927349774734
1068.0,190.04608495568027
1069.0,190.1915166979852
1070.0,190.33556473347926
1071.0,190.47822512709172
1072.0,190.61949399963123
1073.0,190.75936752766938
1074.0,190.89784194412277
1075.0,191.03491353755453
1076.0,191.17057865205788
1077.0,191.304833687489
1078.0,191.43767509969985
1079.0,191.56909939949037
1080.0,191.6991031542384
1081.0,191.82768298592055
1082.0,191.9548355719271
1083.0,192.08055764564415
1084.0,192.20484599528936
1085.0,192.32769746402846
1086.0,192.4491089507901
1087.0,192.56907740910174
1088.0,192.68759984767166
1089.0,192.8046733300398
1090.0,192.92029497504336
1091.0,193.03446195541983
1092.0,193.1471714994368
1093.0,193.2584208892622
1094.0,193.36820746201192
1095.0,193.47652860951712
1096.0,193.58338177715996
1097.0,193.68876446515424
1098.0,193.79267422761404
1099.0,193.89510867325225
1100.0,193.99606546421637
1101.0,194.0955423165542
1102.0,194.1935370007959
1103.0,194.29004734032424
1104.0,194.38507121288785
1105.0,194.478606549088
1106.0,194.57065133354263
1107.0,194.66120360372224
1108.0,194.7502614506484
1109.0,194.83782301842803
1110.0,194.9238865037878
1111.0,195.00845015700543
1112.0,195.09151228074552
1113.0,195.173071230176
1114.0,195.25312541366657
1115.0,195.33167329174103
1116.0,195.4087133768444
1117.0,195.48424423450706
1118.0,195.55826448183143
1119.0,195.63077278784112
1120.0,195.70176787406308
